step	kind	target	field	old	new	reason
s39	trigger_add	T5459→位2	trigger		T19799	矩陣變體
s39	trigger_add	T5472→位2	trigger		T19800	矩陣變體
s39	trigger_add	T5473→位2	trigger		T19801	矩陣變體
s39	trigger_add	T5481→位2	trigger		T19802	矩陣變體
s39	trigger_add	T5487→位2	trigger		T19803	矩陣變體
s39	trigger_add	T5496→位2	trigger		T19804	矩陣變體
s39	trigger_add	T5497→位2	trigger		T19805	矩陣變體
s39	trigger_add	T5505→位2	trigger		T19806	矩陣變體
s39	trigger_add	T5511→位2	trigger		T19807	矩陣變體
s39	trigger_add	T5517→位2	trigger		T19808	矩陣變體
s39	trigger_add	T5523→位2	trigger		T19809	矩陣變體
s39	trigger_add	T5529→位2	trigger		T19810	矩陣變體
s39	trigger_add	T5535→位2	trigger		T19811	矩陣變體
s39	trigger_add	T5541→位2	trigger		T19812	矩陣變體
s39	trigger_add	T5547→位2	trigger		T19813	矩陣變體
s39	trigger_add	T5553→位2	trigger		T19814	矩陣變體
s39	trigger_add	T5564→位2	trigger		T19815	矩陣變體
s39	trigger_add	T5582→位2	trigger		T19816	矩陣變體
s39	trigger_add	T5588→位2	trigger		T19817	矩陣變體
s39	trigger_add	T5594→位2	trigger		T19818	矩陣變體
s39	trigger_add	T5606→位2	trigger		T19819	矩陣變體
s39	trigger_add	T5607→位2	trigger		T19820	矩陣變體
s39	trigger_add	T5621→位2	trigger		T19821	矩陣變體
s39	trigger_add	T5622→位2	trigger		T19822	矩陣變體
s39	trigger_add	T5623→位2	trigger		T19823	矩陣變體
s39	trigger_add	T12→位3	trigger		T19824	矩陣變體
s39	trigger_add	T13→位3	trigger		T19825	矩陣變體
s39	trigger_add	T14→位3	trigger		T19826	矩陣變體
s39	trigger_add	T24→位3	trigger		T19827	矩陣變體
s39	trigger_add	T33→位3	trigger		T19828	矩陣變體
s39	trigger_add	T34→位3	trigger		T19829	矩陣變體
s39	trigger_add	T54→位3	trigger		T19830	矩陣變體
s39	trigger_add	T55→位3	trigger		T19831	矩陣變體
s39	trigger_add	T56→位3	trigger		T19832	矩陣變體
s39	trigger_add	T57→位3	trigger		T19833	矩陣變體
s39	trigger_add	T58→位3	trigger		T19834	矩陣變體
s39	trigger_add	T72→位3	trigger		T19835	矩陣變體
s39	trigger_add	T81→位3	trigger		T19836	矩陣變體
s39	trigger_add	T82→位3	trigger		T19837	矩陣變體
s39	trigger_add	T120→位3	trigger		T19838	矩陣變體
s39	trigger_add	T121→位3	trigger		T19839	矩陣變體
s39	trigger_add	T122→位3	trigger		T19840	矩陣變體
s39	trigger_add	T123→位3	trigger		T19841	矩陣變體
s39	trigger_add	T124→位3	trigger		T19842	矩陣變體
s39	trigger_add	T125→位3	trigger		T19843	矩陣變體
s39	trigger_add	T126→位3	trigger		T19844	矩陣變體
s39	trigger_add	T127→位3	trigger		T19845	矩陣變體
s39	trigger_add	T128→位3	trigger		T19846	矩陣變體
s39	trigger_add	T129→位3	trigger		T19847	矩陣變體
s39	trigger_add	T130→位3	trigger		T19848	矩陣變體
s39	trigger_add	T156→位3	trigger		T19849	矩陣變體
s39	trigger_add	T174→位3	trigger		T19850	矩陣變體
s39	trigger_add	T175→位3	trigger		T19851	矩陣變體
s39	trigger_add	T176→位3	trigger		T19852	矩陣變體
s39	trigger_add	T177→位3	trigger		T19853	矩陣變體
s39	trigger_add	T189→位3	trigger		T19854	矩陣變體
s39	trigger_add	T204→位3	trigger		T19855	矩陣變體
s39	trigger_add	T205→位3	trigger		T19856	矩陣變體
s39	trigger_add	T206→位3	trigger		T19857	矩陣變體
s39	trigger_add	T207→位3	trigger		T19858	矩陣變體
s39	trigger_add	T219→位3	trigger		T19859	矩陣變體
s39	trigger_add	T240→位3	trigger		T19860	矩陣變體
s39	trigger_add	T241→位3	trigger		T19861	矩陣變體
s39	trigger_add	T242→位3	trigger		T19862	矩陣變體
s39	trigger_add	T243→位3	trigger		T19863	矩陣變體
s39	trigger_add	T244→位3	trigger		T19864	矩陣變體
s39	trigger_add	T279→位3	trigger		T19865	矩陣變體
s39	trigger_add	T280→位3	trigger		T19866	矩陣變體
s39	trigger_add	T281→位3	trigger		T19867	矩陣變體
s39	trigger_add	T282→位3	trigger		T19868	矩陣變體
s39	trigger_add	T283→位3	trigger		T19869	矩陣變體
s39	trigger_add	T309→位3	trigger		T19870	矩陣變體
s39	trigger_add	T310→位3	trigger		T19871	矩陣變體
s39	trigger_add	T311→位3	trigger		T19872	矩陣變體
s39	trigger_add	T312→位3	trigger		T19873	矩陣變體
s39	trigger_add	T313→位3	trigger		T19874	矩陣變體
s39	trigger_add	T332→位3	trigger		T19875	矩陣變體
s39	trigger_add	T345→位3	trigger		T19876	矩陣變體
s39	trigger_add	T346→位3	trigger		T19877	矩陣變體
s39	trigger_add	T347→位3	trigger		T19878	矩陣變體
s39	trigger_add	T348→位3	trigger		T19879	矩陣變體
s39	trigger_add	T349→位3	trigger		T19880	矩陣變體
s39	trigger_add	T381→位3	trigger		T19881	矩陣變體
s39	trigger_add	T382→位3	trigger		T19882	矩陣變體
s39	trigger_add	T383→位3	trigger		T19883	矩陣變體
s39	trigger_add	T384→位3	trigger		T19884	矩陣變體
s39	trigger_add	T385→位3	trigger		T19885	矩陣變體
s39	trigger_add	T411→位3	trigger		T19886	矩陣變體
s39	trigger_add	T412→位3	trigger		T19887	矩陣變體
s39	trigger_add	T413→位3	trigger		T19888	矩陣變體
s39	trigger_add	T414→位3	trigger		T19889	矩陣變體
s39	trigger_add	T415→位3	trigger		T19890	矩陣變體
s39	trigger_add	T441→位3	trigger		T19891	矩陣變體
s39	trigger_add	T442→位3	trigger		T19892	矩陣變體
s39	trigger_add	T443→位3	trigger		T19893	矩陣變體
s39	trigger_add	T444→位3	trigger		T19894	矩陣變體
s39	trigger_add	T445→位3	trigger		T19895	矩陣變體
s39	trigger_add	T462→位3	trigger		T19896	矩陣變體
s39	trigger_add	T463→位3	trigger		T19897	矩陣變體
s39	trigger_add	T477→位3	trigger		T19898	矩陣變體
s39	trigger_add	T478→位3	trigger		T19899	矩陣變體
s39	trigger_add	T479→位3	trigger		T19900	矩陣變體
s39	trigger_add	T492→位3	trigger		T19901	矩陣變體
s39	trigger_add	T493→位3	trigger		T19902	矩陣變體
s39	trigger_add	T507→位3	trigger		T19903	矩陣變體
s39	trigger_add	T508→位3	trigger		T19904	矩陣變體
s39	trigger_add	T509→位3	trigger		T19905	矩陣變體
s39	trigger_add	T524→位3	trigger		T19906	矩陣變體
s39	trigger_add	T537→位3	trigger		T19907	矩陣變體
s39	trigger_add	T538→位3	trigger		T19908	矩陣變體
s39	trigger_add	T539→位3	trigger		T19909	矩陣變體
s39	trigger_add	T540→位3	trigger		T19910	矩陣變體
s39	trigger_add	T541→位3	trigger		T19911	矩陣變體
s39	trigger_add	T573→位3	trigger		T19912	矩陣變體
s39	trigger_add	T574→位3	trigger		T19913	矩陣變體
s39	trigger_add	T575→位3	trigger		T19914	矩陣變體
s39	trigger_add	T576→位3	trigger		T19915	矩陣變體
s39	trigger_add	T577→位3	trigger		T19916	矩陣變體
s39	trigger_add	T603→位3	trigger		T19917	矩陣變體
s39	trigger_add	T604→位3	trigger		T19918	矩陣變體
s39	trigger_add	T605→位3	trigger		T19919	矩陣變體
s39	trigger_add	T606→位3	trigger		T19920	矩陣變體
s39	trigger_add	T607→位3	trigger		T19921	矩陣變體
s39	trigger_add	T633→位3	trigger		T19922	矩陣變體
s39	trigger_add	T634→位3	trigger		T19923	矩陣變體
s39	trigger_add	T635→位3	trigger		T19924	矩陣變體
s39	trigger_add	T636→位3	trigger		T19925	矩陣變體
s39	trigger_add	T637→位3	trigger		T19926	矩陣變體
s39	trigger_add	T654→位3	trigger		T19927	矩陣變體
s39	trigger_add	T655→位3	trigger		T19928	矩陣變體
s39	trigger_add	T666→位3	trigger		T19929	矩陣變體
s39	trigger_add	T667→位3	trigger		T19930	矩陣變體
s39	trigger_add	T675→位3	trigger		T19931	矩陣變體
s39	trigger_add	T684→位3	trigger		T19932	矩陣變體
s39	trigger_add	T685→位3	trigger		T19933	矩陣變體
s39	trigger_add	T696→位3	trigger		T19934	矩陣變體
s39	trigger_add	T697→位3	trigger		T19935	矩陣變體
s39	trigger_add	T735→位3	trigger		T19936	矩陣變體
s39	trigger_add	T736→位3	trigger		T19937	矩陣變體
s39	trigger_add	T737→位3	trigger		T19938	矩陣變體
s39	trigger_add	T738→位3	trigger		T19939	矩陣變體
s39	trigger_add	T739→位3	trigger		T19940	矩陣變體
s39	trigger_add	T740→位3	trigger		T19941	矩陣變體
s39	trigger_add	T741→位3	trigger		T19942	矩陣變體
s39	trigger_add	T742→位3	trigger		T19943	矩陣變體
s39	trigger_add	T743→位3	trigger		T19944	矩陣變體
s39	trigger_add	T744→位3	trigger		T19945	矩陣變體
s39	trigger_add	T745→位3	trigger		T19946	矩陣變體
s39	trigger_add	T774→位3	trigger		T19947	矩陣變體
s39	trigger_add	T775→位3	trigger		T19948	矩陣變體
s39	trigger_add	T786→位3	trigger		T19949	矩陣變體
s39	trigger_add	T787→位3	trigger		T19950	矩陣變體
s39	trigger_add	T798→位3	trigger		T19951	矩陣變體
s39	trigger_add	T799→位3	trigger		T19952	矩陣變體
s39	trigger_add	T807→位3	trigger		T19953	矩陣變體
s39	trigger_add	T814→位3	trigger		T19954	矩陣變體
s39	trigger_add	T825→位3	trigger		T19955	矩陣變體
s39	trigger_add	T837→位3	trigger		T19956	矩陣變體
s39	trigger_add	T849→位3	trigger		T19957	矩陣變體
s39	trigger_add	T853→位3	trigger		T19958	矩陣變體
s39	trigger_add	T854→位3	trigger		T19959	矩陣變體
s39	trigger_add	T855→位3	trigger		T19960	矩陣變體
s39	trigger_add	T856→位3	trigger		T19961	矩陣變體
s39	trigger_add	T857→位3	trigger		T19962	矩陣變體
s39	trigger_add	T861→位3	trigger		T19963	矩陣變體
s39	trigger_add	T864→位3	trigger		T19964	矩陣變體
s39	trigger_add	T873→位3	trigger		T19965	矩陣變體
s39	trigger_add	T885→位3	trigger		T19966	矩陣變體
s39	trigger_add	T925→位3	trigger		T19967	矩陣變體
s39	trigger_add	T926→位3	trigger		T19968	矩陣變體
s39	trigger_add	T927→位3	trigger		T19969	矩陣變體
s39	trigger_add	T928→位3	trigger		T19970	矩陣變體
s39	trigger_add	T929→位3	trigger		T19971	矩陣變體
s39	trigger_add	T930→位3	trigger		T19972	矩陣變體
s39	trigger_add	T931→位3	trigger		T19973	矩陣變體
s39	trigger_add	T932→位3	trigger		T19974	矩陣變體
s39	trigger_add	T933→位3	trigger		T19975	矩陣變體
s39	trigger_add	T934→位3	trigger		T19976	矩陣變體
s39	trigger_add	T935→位3	trigger		T19977	矩陣變體
s39	trigger_add	T936→位3	trigger		T19978	矩陣變體
s39	trigger_add	T1024→位3	trigger		T19979	矩陣變體
s39	trigger_add	T1025→位3	trigger		T19980	矩陣變體
s39	trigger_add	T1026→位3	trigger		T19981	矩陣變體
s39	trigger_add	T1027→位3	trigger		T19982	矩陣變體
s39	trigger_add	T1028→位3	trigger		T19983	矩陣變體
s39	trigger_add	T1029→位3	trigger		T19984	矩陣變體
s39	trigger_add	T1030→位3	trigger		T19985	矩陣變體
s39	trigger_add	T1031→位3	trigger		T19986	矩陣變體
s39	trigger_add	T1032→位3	trigger		T19987	矩陣變體
s39	trigger_add	T1033→位3	trigger		T19988	矩陣變體
s39	trigger_add	T1034→位3	trigger		T19989	矩陣變體
s39	trigger_add	T1035→位3	trigger		T19990	矩陣變體
s39	trigger_add	T1036→位3	trigger		T19991	矩陣變體
s39	trigger_add	T1037→位3	trigger		T19992	矩陣變體
s39	trigger_add	T1038→位3	trigger		T19993	矩陣變體
s39	trigger_add	T1039→位3	trigger		T19994	矩陣變體
s39	trigger_add	T1040→位3	trigger		T19995	矩陣變體
s39	trigger_add	T1041→位3	trigger		T19996	矩陣變體
s39	trigger_add	T1042→位3	trigger		T19997	矩陣變體
s39	trigger_add	T1043→位3	trigger		T19998	矩陣變體
s39	trigger_add	T1044→位3	trigger		T19999	矩陣變體
s39	trigger_add	T1093→位3	trigger		T20000	矩陣變體
s39	trigger_add	T1094→位3	trigger		T20001	矩陣變體
s39	trigger_add	T1105→位3	trigger		T20002	矩陣變體
s39	trigger_add	T1106→位3	trigger		T20003	矩陣變體
s39	trigger_add	T1117→位3	trigger		T20004	矩陣變體
s39	trigger_add	T1118→位3	trigger		T20005	矩陣變體
s39	trigger_add	T1129→位3	trigger		T20006	矩陣變體
s39	trigger_add	T1130→位3	trigger		T20007	矩陣變體
s39	trigger_add	T1147→位3	trigger		T20008	矩陣變體
s39	trigger_add	T1148→位3	trigger		T20009	矩陣變體
s39	trigger_add	T1149→位3	trigger		T20010	矩陣變體
s39	trigger_add	T1150→位3	trigger		T20011	矩陣變體
s39	trigger_add	T1162→位3	trigger		T20012	矩陣變體
s39	trigger_add	T1177→位3	trigger		T20013	矩陣變體
s39	trigger_add	T1178→位3	trigger		T20014	矩陣變體
s39	trigger_add	T1179→位3	trigger		T20015	矩陣變體
s39	trigger_add	T1180→位3	trigger		T20016	矩陣變體
s39	trigger_add	T1196→位3	trigger		T20017	矩陣變體
s39	trigger_add	T1197→位3	trigger		T20018	矩陣變體
s39	trigger_add	T1208→位3	trigger		T20019	矩陣變體
s39	trigger_add	T1209→位3	trigger		T20020	矩陣變體
s39	trigger_add	T1220→位3	trigger		T20021	矩陣變體
s39	trigger_add	T1221→位3	trigger		T20022	矩陣變體
s39	trigger_add	T1229→位3	trigger		T20023	矩陣變體
s39	trigger_add	T1238→位3	trigger		T20024	矩陣變體
s39	trigger_add	T1239→位3	trigger		T20025	矩陣變體
s39	trigger_add	T1250→位3	trigger		T20026	矩陣變體
s39	trigger_add	T1251→位3	trigger		T20027	矩陣變體
s39	trigger_add	T1262→位3	trigger		T20028	矩陣變體
s39	trigger_add	T1263→位3	trigger		T20029	矩陣變體
s39	trigger_add	T1274→位3	trigger		T20030	矩陣變體
s39	trigger_add	T1275→位3	trigger		T20031	矩陣變體
s39	trigger_add	T1287→位3	trigger		T20032	矩陣變體
s39	trigger_add	T1299→位3	trigger		T20033	矩陣變體
s39	trigger_add	T1300→位3	trigger		T20034	矩陣變體
s39	trigger_add	T1319→位3	trigger		T20035	矩陣變體
s39	trigger_add	T1325→位3	trigger		T20036	矩陣變體
s39	trigger_add	T1338→位3	trigger		T20037	矩陣變體
s39	trigger_add	T1339→位3	trigger		T20038	矩陣變體
s39	trigger_add	T1340→位3	trigger		T20039	矩陣變體
s39	trigger_add	T1341→位3	trigger		T20040	矩陣變體
s39	trigger_add	T1342→位3	trigger		T20041	矩陣變體
s39	trigger_add	T1356→位3	trigger		T20042	矩陣變體
s39	trigger_add	T1362→位3	trigger		T20043	矩陣變體
s39	trigger_add	T1380→位3	trigger		T20044	矩陣變體
s39	trigger_add	T1381→位3	trigger		T20045	矩陣變體
s39	trigger_add	T1382→位3	trigger		T20046	矩陣變體
s39	trigger_add	T1383→位3	trigger		T20047	矩陣變體
s39	trigger_add	T1384→位3	trigger		T20048	矩陣變體
s39	trigger_add	T1398→位3	trigger		T20049	矩陣變體
s39	trigger_add	T1404→位3	trigger		T20050	矩陣變體
s39	trigger_add	T1422→位3	trigger		T20051	矩陣變體
s39	trigger_add	T1423→位3	trigger		T20052	矩陣變體
s39	trigger_add	T1424→位3	trigger		T20053	矩陣變體
s39	trigger_add	T1425→位3	trigger		T20054	矩陣變體
s39	trigger_add	T1426→位3	trigger		T20055	矩陣變體
s39	trigger_add	T1440→位3	trigger		T20056	矩陣變體
s39	trigger_add	T1446→位3	trigger		T20057	矩陣變體
s39	trigger_add	T1470→位3	trigger		T20058	矩陣變體
s39	trigger_add	T1471→位3	trigger		T20059	矩陣變體
s39	trigger_add	T1472→位3	trigger		T20060	矩陣變體
s39	trigger_add	T1473→位3	trigger		T20061	矩陣變體
s39	trigger_add	T1474→位3	trigger		T20062	矩陣變體
s39	trigger_add	T1506→位3	trigger		T20063	矩陣變體
s39	trigger_add	T1507→位3	trigger		T20064	矩陣變體
s39	trigger_add	T1508→位3	trigger		T20065	矩陣變體
s39	trigger_add	T1509→位3	trigger		T20066	矩陣變體
s39	trigger_add	T1510→位3	trigger		T20067	矩陣變體
s39	trigger_add	T1536→位3	trigger		T20068	矩陣變體
s39	trigger_add	T1542→位3	trigger		T20069	矩陣變體
s39	trigger_add	T1560→位3	trigger		T20070	矩陣變體
s39	trigger_add	T1561→位3	trigger		T20071	矩陣變體
s39	trigger_add	T1562→位3	trigger		T20072	矩陣變體
s39	trigger_add	T1563→位3	trigger		T20073	矩陣變體
s39	trigger_add	T1564→位3	trigger		T20074	矩陣變體
s39	trigger_add	T1590→位3	trigger		T20075	矩陣變體
s39	trigger_add	T1591→位3	trigger		T20076	矩陣變體
s39	trigger_add	T1592→位3	trigger		T20077	矩陣變體
s39	trigger_add	T1593→位3	trigger		T20078	矩陣變體
s39	trigger_add	T1594→位3	trigger		T20079	矩陣變體
s39	trigger_add	T1608→位3	trigger		T20080	矩陣變體
s39	trigger_add	T1614→位3	trigger		T20081	矩陣變體
s39	trigger_add	T1638→位3	trigger		T20082	矩陣變體
s39	trigger_add	T1639→位3	trigger		T20083	矩陣變體
s39	trigger_add	T1640→位3	trigger		T20084	矩陣變體
s39	trigger_add	T1641→位3	trigger		T20085	矩陣變體
s39	trigger_add	T1642→位3	trigger		T20086	矩陣變體
s39	trigger_add	T1656→位3	trigger		T20087	矩陣變體
s39	trigger_add	T1674→位3	trigger		T20088	矩陣變體
s39	trigger_add	T1675→位3	trigger		T20089	矩陣變體
s39	trigger_add	T1676→位3	trigger		T20090	矩陣變體
s39	trigger_add	T1677→位3	trigger		T20091	矩陣變體
s39	trigger_add	T1678→位3	trigger		T20092	矩陣變體
s39	trigger_add	T1722→位3	trigger		T20093	矩陣變體
s39	trigger_add	T1723→位3	trigger		T20094	矩陣變體
s39	trigger_add	T1724→位3	trigger		T20095	矩陣變體
s39	trigger_add	T1725→位3	trigger		T20096	矩陣變體
s39	trigger_add	T1726→位3	trigger		T20097	矩陣變體
s39	trigger_add	T1727→位3	trigger		T20098	矩陣變體
s39	trigger_add	T1728→位3	trigger		T20099	矩陣變體
s39	trigger_add	T1729→位3	trigger		T20100	矩陣變體
s39	trigger_add	T1730→位3	trigger		T20101	矩陣變體
s39	trigger_add	T1731→位3	trigger		T20102	矩陣變體
s39	trigger_add	T1732→位3	trigger		T20103	矩陣變體
s39	trigger_add	T1767→位3	trigger		T20104	矩陣變體
s39	trigger_add	T1768→位3	trigger		T20105	矩陣變體
s39	trigger_add	T1769→位3	trigger		T20106	矩陣變體
s39	trigger_add	T1770→位3	trigger		T20107	矩陣變體
s39	trigger_add	T1792→位3	trigger		T20108	矩陣變體
s39	trigger_add	T1793→位3	trigger		T20109	矩陣變體
s39	trigger_add	T1794→位3	trigger		T20110	矩陣變體
s39	trigger_add	T1795→位3	trigger		T20111	矩陣變體
s39	trigger_add	T1818→位3	trigger		T20112	矩陣變體
s39	trigger_add	T1819→位3	trigger		T20113	矩陣變體
s39	trigger_add	T1836→位3	trigger		T20114	矩陣變體
s39	trigger_add	T1837→位3	trigger		T20115	矩陣變體
s39	trigger_add	T1838→位3	trigger		T20116	矩陣變體
s39	trigger_add	T1839→位3	trigger		T20117	矩陣變體
s39	trigger_add	T1862→位3	trigger		T20118	矩陣變體
s39	trigger_add	T1863→位3	trigger		T20119	矩陣變體
s39	trigger_add	T1871→位3	trigger		T20120	矩陣變體
s39	trigger_add	T1872→位3	trigger		T20121	矩陣變體
s39	trigger_add	T1873→位3	trigger		T20122	矩陣變體
s39	trigger_add	T1886→位3	trigger		T20123	矩陣變體
s39	trigger_add	T1887→位3	trigger		T20124	矩陣變體
s39	trigger_add	T1901→位3	trigger		T20125	矩陣變體
s39	trigger_add	T1902→位3	trigger		T20126	矩陣變體
